x_val,y_val,data_channel
8,63,142
54,119,122
58,145,105
101,129,123
108,113,92
55,96,107
55,137,199
50,107,104
81,14,182
53,105,112
77,10,134
71,41,215
88,26,123
36,68,92
78,68,101
59,1,138
59,114,150
96,40,158
40,58,210
4,142,116
107,5,132
106,51,112
19,110,121
19,10,109
99,110,112
86,130,131
89,14,196
72,25,127
42,75,115
86,110,101
44,56,119
49,108,101
108,76,166
10,57,87
27,142,125
15,4,147
33,39,95
77,140,115
46,73,132
101,74,139
6,43,115
39,76,119
45,14,168
66,90,103
21,63,141
63,77,110
27,48,129
101,146,153
68,139,212
73,11,147
108,123,123
97,110,90
25,103,96
112,47,163
111,109,122
22,84,139
78,20,104
31,97,89
31,33,104
56,28,162
47,142,107
59,123,115
63,106,134
111,42,128
78,105,95
19,62,92
108,61,134
79,66,119
105,8,101
91,120,129
59,136,153
69,92,138
61,52,119
47,41,191
20,121,105
15,26,142
107,77,153
63,109,94
106,95,142
72,90,134
38,76,90
20,23,104
81,120,119
54,97,153
45,11,142
89,67,109
29,130,95
60,72,98
41,68,132
61,78,137
69,124,86
12,46,137
85,89,122
20,61,127
28,73,96
70,51,135
71,85,118
62,43,156
76,64,121
13,72,131
55,140,145
105,36,212
80,54,186
37,87,119
96,133,122
14,44,190
19,48,90
92,12,92
15,24,92
113,37,167
92,120,134
56,135,103
38,116,89
25,2,90
28,71,112
13,47,160
29,141,87
40,34,87
96,135,147
19,45,132
22,66,138
97,102,141
110,15,129
109,14,163
113,91,142
91,98,101
20,100,119
19,134,112
46,94,105
8,70,135
39,27,107
2,64,86
106,131,190
85,77,115
34,2,154
108,123,123
70,13,101
56,117,103
13,14,139
14,31,100
68,38,212
30,50,132
57,3,116
0,72,112
109,66,132
1,146,141
38,7,134
95,133,110
111,55,127
90,41,206
67,0,89
49,87,128
9,115,115
68,94,110
18,105,112
96,113,95
10,79,113
47,2,171
22,60,107
47,139,192
95,141,98
59,71,92
51,38,183
60,131,132
34,7,122
42,94,87
15,127,98
46,37,94
65,17,96
10,83,142
96,75,125
56,56,110
112,81,128
82,120,92
79,56,100
104,35,134
55,103,107
88,132,154
78,115,121
81,43,165
64,110,98
4,61,110
5,49,145
60,49,138
27,131,101
66,34,160
30,69,121
65,31,86
77,132,121
57,105,132
15,40,147
23,43,134
61,7,134
42,36,193
27,74,129
86,1,113
64,60,87
1,27,98
106,73,137
110,67,147
64,130,137
111,105,89
26,69,123
93,138,147
81,67,144
91,92,100
5,110,101
23,46,112
91,69,139
14,142,129
105,137,196
64,138,123
89,19,142
69,91,132
80,32,208
3,84,123
46,8,142
54,59,132
69,134,153
110,46,118
76,2,92
27,11,107
107,120,127
58,125,119
76,24,131
59,94,129
75,9,135
12,142,129
25,4,147
24,33,141
59,1,138
111,144,104
71,113,109
26,117,119
77,48,118
60,134,129
85,139,186
3,130,89
99,118,118
5,56,105
29,36,216
46,26,170
85,5,116
0,122,163
5,92,125
105,71,138
45,1,152
56,68,118
93,91,154
41,126,127
7,118,158
103,132,87
98,75,131
81,138,127
53,11,153
106,137,203
75,119,137
17,73,147
0,77,174
28,73,96
36,69,94
1,63,86
55,81,101
15,103,105
33,134,95
31,27,127
40,37,116
76,141,113
68,85,110
51,58,217
6,74,134
109,8,166
30,84,139
93,111,110
74,97,137
102,5,109
97,35,188
13,97,125
80,25,116
91,34,144
112,128,118
1,122,182
13,27,115
36,140,100
57,54,210
29,95,115
73,83,128
68,106,137
26,9,109
101,45,110
30,9,94
23,82,147
17,50,125
33,146,132
78,52,121
67,91,100
103,86,168
67,30,206
113,118,171
12,8,147
20,1,86
60,16,90
55,37,87
97,126,116
108,128,116
64,122,101
75,59,119
48,47,152
108,57,149
39,28,131
105,34,138
18,117,110
27,22,105
102,33,167
23,122,127
9,96,104
68,79,113
1,11,95
101,42,149
97,55,118
47,24,118
61,62,92
29,131,103
89,142,110
25,87,147
63,73,109
61,10,105
81,107,105
19,17,115
90,67,104
105,79,135
77,2,100
4,52,119
44,57,96
77,53,147
35,57,94
41,107,95
83,72,123
95,122,129
72,144,125
99,129,127
57,30,199
63,68,129
52,35,139
60,133,129
82,21,100
66,130,128
49,1,134
37,25,104
73,53,135
95,94,144
29,60,113
85,43,176
12,39,90
57,80,105
63,84,116
10,66,96
70,86,127
86,87,98
79,31,104
29,106,134
47,27,118
97,121,149
55,9,127
2,87,107
104,55,113
1,147,101
60,115,87
5,39,94
10,38,176
64,3,128
69,129,161
106,110,119
113,64,142
53,132,112
95,50,160
17,114,105
50,39,100
68,24,123
20,124,90
9,86,139
60,89,138
86,130,131
47,79,107
73,119,137
1,27,98
71,18,109
47,125,105
47,4,127
13,8,95
5,108,127
64,68,127
93,71,135
113,22,128
98,119,105
84,56,116
78,103,105
4,6,107
40,147,113
80,14,199
73,70,142
102,80,137
65,117,105
79,53,87
80,66,135
29,123,105
33,78,122
89,124,154
32,41,190
39,26,161
110,95,144
2,129,141
88,76,113
79,140,157
53,57,110
70,8,116
18,132,100
11,34,135
6,138,112
23,115,113
36,96,125
82,11,135
72,144,125
98,122,129
43,40,137
21,40,160
52,40,138
51,101,90
17,34,116
81,121,110
82,14,142
48,57,128
81,43,165
80,47,129
91,126,147
46,32,199
98,106,127
74,96,95
59,6,125
31,53,142
27,44,122
5,53,121
95,64,121
34,32,171
73,31,119
70,4,135
80,68,132
1,85,101
15,111,127
23,35,122
34,54,202
102,66,118
22,76,128
94,49,122
108,145,139
7,74,116
76,44,209
63,37,135
83,9,134
62,32,205
0,9,141
97,134,107
37,117,105
92,64,98
97,62,157
103,26,115
75,119,137
98,7,127
101,36,181
70,71,123
89,140,131
72,61,115
78,103,105
106,129,150
51,48,141
35,89,105
77,25,137
96,136,149
90,10,119
94,116,123
104,38,210
60,12,147
107,46,137
60,141,104
86,20,121
107,126,112
112,127,123
66,96,161
30,66,150
19,1,125
54,117,129
59,1,138
33,35,123
45,120,138
26,75,125
3,146,110
87,55,144
28,73,96
28,0,116
76,69,104
92,116,119
93,122,121
40,11,147
49,69,125
8,146,107
107,32,206
82,90,109
75,18,142
80,127,139
105,126,137
70,75,110
65,134,86
80,42,202
78,103,105
19,54,206
62,114,90
12,117,98
48,19,103
4,65,100
105,41,218
36,67,104
53,92,118
38,44,144
67,134,118
62,49,123
90,58,192
84,102,112
53,79,122
81,48,154
111,143,123
21,41,218
35,107,113
47,145,86
45,91,144
70,41,220
3,31,131
62,18,87
75,90,128
84,46,107
65,142,153
57,45,135
59,137,210
92,52,171
98,31,132
93,19,181
16,127,98
38,45,118
29,5,100
107,120,127
59,84,101
54,117,129
81,44,210
48,5,103
59,145,101
81,79,132
30,127,118
41,39,121
99,70,116
38,62,87
86,115,123
69,17,98
17,24,96
42,35,182
96,35,171
23,42,122
63,67,125
60,89,138
44,77,101
113,122,129
99,10,115
72,63,125
23,78,103
26,55,129
87,77,144
24,3,121
68,105,119
94,114,135
62,80,119
109,32,185
62,97,141
61,126,116
24,91,87
31,120,125
75,88,109
28,130,87
90,10,119
15,110,101
86,41,197
61,71,135
96,61,127
109,50,131
44,79,116
56,146,115
54,42,203
80,75,94
77,135,129
55,29,160
40,48,152
53,131,104
113,26,94
81,21,101
16,122,160
12,33,116
20,53,86
38,93,115
2,144,94
110,103,122
50,50,134
99,118,118
108,122,142
34,137,179
81,130,139
50,146,109
98,37,87
75,135,154
83,42,178
108,32,190
2,115,92
20,111,157
59,111,95
31,9,113
54,21,129
7,81,107
94,132,121
25,37,98
63,135,100
100,134,142
72,21,139
29,22,98
32,88,125
72,63,125
41,41,208
90,11,104
82,122,110
12,36,196
26,94,116
113,142,118
12,39,90
38,31,134
26,86,134
95,96,129
54,98,86
86,123,115
15,28,127
113,142,118
7,39,125
77,137,210
93,49,125
62,94,134
108,22,95
2,91,145
33,65,122
58,28,167
99,129,127
30,14,161
46,44,152
9,87,112
42,75,115
43,5,105
33,117,134
75,42,137
18,133,121
84,124,152
99,86,123
35,79,113
25,65,125
86,3,122
50,27,128
32,4,141
57,18,109
33,65,122
31,136,115
44,34,170
103,29,134
56,31,119
91,29,116
24,7,105
33,108,100
79,126,129
99,134,128
98,55,137
104,82,101
96,48,170
65,138,95
49,96,144
12,36,196
25,44,156
98,79,123
21,109,90
54,90,109
7,129,131
58,89,113
108,64,98
35,133,100
50,23,107
32,21,101
51,134,89
88,60,121
1,40,160
86,88,118
72,38,174
110,86,176
62,35,153
104,114,157
0,98,134
15,33,125
87,16,95
64,54,134
58,12,113
5,85,149
13,131,105
94,100,115
54,107,129
42,47,139
111,63,153
48,110,121
46,78,138
38,0,105
25,94,87
30,111,132
99,114,112
108,92,121
67,13,103
14,34,145
28,112,105
26,2,152
6,70,167
16,32,191
42,59,105
73,56,128
43,86,147
49,140,145
97,38,215
65,125,101
15,91,139
54,72,89
110,111,101
78,143,118
9,10,98
39,22,109
106,60,122
71,99,112
18,29,94
26,64,115
88,21,113
109,44,157
94,84,104
55,24,118
67,81,104
23,48,107
69,29,128
89,82,109
86,146,92
15,145,116
76,129,141
71,24,92
62,73,123
97,105,89
17,5,103
95,63,135
22,125,103
99,64,90
33,59,118
13,72,131
1,80,87
99,118,118
38,7,134
101,19,166
19,96,134
78,132,116
77,117,100
31,64,128
45,144,94
112,28,156
3,8,165
38,58,210
91,15,115
100,39,144
93,22,103
34,39,129
85,37,137
64,84,96
92,38,208
107,107,116
66,79,104
91,55,116
7,102,180
60,89,138
49,69,125
113,62,150
106,107,100
97,30,189
57,143,115
35,15,121
16,111,152
93,24,145
26,106,160
22,33,134
100,33,107
78,11,138
36,86,128
22,54,206
14,47,160
102,6,118
5,47,160
62,100,116
10,0,90
94,128,112
80,10,131
66,44,206
38,122,90
61,119,107
64,64,100
103,139,139
73,76,127
107,36,176
108,9,131
30,40,135
81,114,98
20,14,147
26,99,121
76,34,172
17,93,123
103,40,129
35,26,162
70,84,137
106,136,162
27,2,121
10,139,160
110,44,162
0,16,183
31,8,153
75,115,131
43,1,101
64,52,142
21,31,100
88,7,147
109,128,131
67,135,142
19,30,199
66,76,134
110,91,144
34,137,179
71,112,107
45,37,101
55,97,110
72,70,119
74,54,214
64,144,116
107,115,90
107,34,186
15,41,193
90,57,110
11,129,135
71,27,109
29,97,128
23,18,109
98,69,100
100,91,134
66,96,161
11,52,162
49,19,142
67,33,110
24,118,137
80,4,89
87,37,129
68,96,112
28,122,98
14,126,87
62,56,104
70,6,116
94,130,127
4,142,116
59,47,116
107,78,163
15,55,147
87,25,134
50,118,89
23,3,105
10,66,96
105,62,121
61,48,131
16,142,116
99,117,122
36,64,94
13,51,128
90,54,209
39,48,105
30,41,160
36,139,211
13,135,121
72,110,109
70,36,210
100,138,101
72,25,127
101,28,153
46,63,121
36,67,104
42,43,121
45,114,94
12,138,113
93,118,157
22,69,109
0,31,142
67,68,95
58,37,100
82,46,87
42,83,90
5,65,103
29,32,207
53,83,101
103,62,129
79,49,109
78,132,116
5,51,123
44,38,132
64,109,101
42,139,191
91,86,163
43,44,153
31,100,118
93,62,132
83,9,134
12,11,103
47,93,92
54,54,176
102,44,163
75,113,128
63,19,154
60,15,87
54,67,110
53,141,153
57,92,112
56,62,98
35,79,113
84,56,116
112,10,129
102,95,123
88,21,113
8,138,118
87,7,116
95,44,152
5,90,162
67,131,104
89,66,134
87,78,119
24,120,122
53,114,107
39,136,134
4,16,174
61,133,110
48,11,116
93,35,161
88,5,138
18,9,107
14,101,119
34,21,123
109,132,104
102,138,144
19,80,95
55,27,86
2,42,142
78,103,105
39,126,103
53,65,112
80,65,122
61,98,137
113,104,131
60,54,212
89,100,123
68,0,122
41,53,86
3,4,176
110,58,179
97,79,116
96,14,200
101,126,105
21,68,87
3,72,87
9,34,121
4,34,135
94,139,218
23,91,109
62,41,215
97,1,134
70,17,107
108,94,167
15,15,123
77,82,112
6,87,87
39,14,180
43,57,119
82,120,92
53,116,101
112,85,127
59,19,171
34,118,109
4,144,94
27,89,103
47,126,109
63,75,95
77,72,128
109,101,137
101,61,103
87,26,123
56,35,181
51,114,98
86,125,113
109,105,109
66,86,138
51,20,128
102,58,182
66,6,137
34,6,119
102,52,161
37,57,113
90,31,105
27,35,122
109,2,128
92,44,176
44,99,112
88,55,128
105,88,129
69,87,86
30,63,103
7,87,129
46,5,94
99,105,137
15,114,123
2,9,96
36,64,94
81,114,98
16,60,101
102,93,123
83,15,119
67,95,129
69,8,110
109,45,127
29,85,145
29,56,115
106,84,127
106,34,160
82,52,144
113,46,134
33,92,116
60,86,157
26,130,127
73,145,103
25,90,142
1,140,89
108,52,113
82,115,87
73,132,109
70,6,116
68,143,86
77,72,128
86,22,144
89,69,123
66,72,139
1,134,129
108,81,95
70,140,94
33,136,105
107,52,128
49,142,87
67,33,110
66,68,125
75,8,105
100,76,181
29,51,115
65,110,113
88,10,110
25,111,161
7,1,122
45,60,96
14,42,178
65,47,119
87,82,150
51,112,95
80,112,103
95,47,90
96,39,144
14,27,105
96,86,128
50,42,160
35,8,132
74,133,96
64,75,94
51,19,160
80,90,94
57,68,87
82,33,92
74,139,218
44,117,104
7,138,113
40,9,121
39,8,132
110,117,152
39,11,147
10,117,107
62,22,105
44,66,112
98,98,147
49,98,104
28,86,166
66,99,115
70,67,128
31,119,127
85,35,161
42,107,98
34,47,153
94,120,129
10,137,134
80,26,115
8,142,128
92,73,147
35,143,89
112,135,161
35,79,113
108,75,144
8,106,179
20,105,86
43,42,167
104,82,101
44,74,92
74,102,128
66,70,104
34,56,129
106,112,100
112,77,156
51,126,112
112,121,153
102,53,125
82,55,154
69,136,110
89,141,134
89,136,139
15,114,123
68,85,110
50,110,103
77,2,100
43,99,107
77,34,122
80,135,154
68,82,95
17,69,104
104,146,139
91,18,118
85,142,109
98,66,122
16,45,98
24,95,150
40,45,101
107,65,89
101,126,105
50,86,115
103,45,104
111,73,135
104,0,95
69,102,107
104,140,145
27,21,92
60,105,128
6,114,109
97,97,110
78,41,214
31,81,104
89,100,123
70,74,95
73,84,92
110,99,171
70,84,137
42,126,98
35,89,105
107,131,192
11,91,116
17,1,127
90,143,137
85,49,122
61,142,115
46,70,110
63,21,110
105,133,132
68,77,103
97,140,147
58,100,128
1,86,144
109,129,165
103,53,147
52,89,134
34,2,154
9,9,107
80,109,89
54,7,92
34,97,118
104,14,168
102,57,118
105,79,135
96,140,122
108,122,142
49,44,137
16,45,98
86,123,115
50,48,135
85,106,139
15,51,104
93,47,153
9,61,107
89,141,134
91,147,125
52,142,123
94,25,123
110,86,176
26,50,132
4,1,127
19,72,128
81,66,161
9,122,163
2,49,121
99,46,150
84,49,127
103,107,98
73,113,147
8,87,98
54,23,112
54,144,127
46,0,105
101,116,132
75,117,119
22,84,139
40,66,131
26,30,176
14,9,96
76,114,118
88,129,157
88,36,211
107,73,147
79,13,127
45,52,95
32,35,142
92,145,152
26,135,118
84,123,116
92,94,157
87,58,208
40,30,187
77,29,103
107,55,87
43,54,218
42,50,122
75,123,109
89,138,161
75,74,95
80,99,125
86,113,90
99,74,127
51,45,131
110,83,150
47,29,122
62,85,115
82,143,134
56,19,176
50,40,95
25,17,87
28,18,101
61,87,138
78,39,145
3,33,107
8,11,100
10,117,107
72,94,98
21,90,115
18,101,96
35,28,165
113,96,122
9,104,98
63,135,100
11,16,165
50,96,103
73,51,90
77,129,92
11,97,116
71,39,107
58,62,104
102,47,142
80,132,96
95,6,123
14,124,86
58,140,139
104,52,134
33,100,104
65,140,132
88,7,147
77,90,128
63,103,115
24,42,170
75,59,119
90,29,109
36,131,123
54,29,125
25,53,104
20,57,89
70,71,123
27,12,112
25,70,147
102,94,147
75,138,157
49,140,145
100,55,129
107,114,153
99,112,110
86,115,123
10,78,125
23,122,127
25,1,135
38,3,125
17,65,139
102,80,137
88,98,90
90,53,135
60,18,116
60,88,109
68,117,113
80,61,105
8,60,125
54,32,214
92,55,113
95,61,132
18,117,110
31,127,112
105,93,147
42,46,129
12,65,109
70,60,131
75,2,125
25,127,103
74,136,152
50,9,127
34,39,129
107,21,141
47,15,122
19,38,158
79,24,89
21,141,112
59,60,144
102,128,109
64,131,90
27,42,166
92,105,116
99,142,121
93,17,109
65,14,202
6,101,105
5,22,154
23,50,129
13,90,150
49,87,128
73,18,147
60,12,147
74,12,129
34,2,154
7,109,92
55,146,152
74,74,92
77,55,139
28,102,96
95,65,128
83,65,105
64,35,185
94,97,90
90,96,128
35,38,118
94,80,125
32,42,167
19,139,202
18,69,103
113,144,153
65,105,105
110,92,157
88,7,147
5,125,185
4,52,119
82,40,125
15,132,125
89,144,142
67,125,137
63,100,142
4,134,128
74,130,132
61,71,135
15,15,123
87,42,193
100,120,110
31,30,204
41,70,115
94,126,110
98,107,101
49,119,100
50,132,135
25,91,131
64,27,141
35,83,110
53,76,162
61,102,100
28,63,154
57,70,138
93,19,181
44,32,127
2,114,105
26,79,141
56,31,119
54,88,95
22,30,206
102,86,179
103,1,96
90,79,105
60,58,216
30,79,119
2,47,193
96,39,144
94,84,104
52,40,138
14,37,127
108,77,122
34,132,119
29,61,118
26,108,101
63,11,147
107,102,105
59,81,101
99,145,116
22,110,103
10,73,127
35,80,112
54,46,112
34,52,135
107,143,115
76,71,135
18,97,100
104,143,137
51,73,135
46,89,134
53,102,118
41,48,162
103,123,131
83,98,90
88,98,90
20,25,127
45,108,96
52,20,118
28,130,87
76,48,105
35,74,104
101,138,105
1,6,131
83,79,113
86,53,103
50,17,101
0,23,100
91,12,94
59,58,215
75,11,105
24,39,109
104,60,149
31,38,137
4,123,86
107,128,147
7,111,144
65,125,101
87,82,150
109,70,129
102,143,135
6,10,137
60,7,129
57,146,103
58,92,110
10,123,94
76,130,129
7,44,178
108,143,128
96,48,170
11,32,172
91,16,138
73,85,118
22,90,153
53,137,197
13,73,98
81,109,100
40,111,107
87,33,137
73,65,90
52,139,190
5,91,132
30,83,94
49,127,116
36,96,125
7,57,96
53,9,113
103,21,121
15,50,107
3,96,101
81,6,132
11,62,96
109,59,118
71,84,105
4,137,168
101,100,141
62,86,147
7,7,125
75,119,137
80,90,94
93,44,195
62,55,132
105,43,112
51,0,119
12,52,174
43,119,107
93,66,100
10,113,132
92,89,135
52,88,132
79,81,119
98,127,149
58,104,132
54,37,94
18,73,104
85,42,186
55,139,196
19,51,98
69,39,127
63,37,135
41,36,210
43,141,96
43,91,87
82,80,95
50,137,193
16,65,138
91,145,86
19,79,113
17,95,168
52,62,89
80,98,103
112,131,161
48,97,134
87,11,172
89,11,137
52,136,107
77,10,134
96,124,154
63,26,139
62,91,119
23,82,147
110,2,107
77,65,119
64,142,100
50,118,89
60,62,128
22,6,89
8,101,115
68,134,134
15,100,139
92,101,150
111,19,168
56,97,112
64,10,132
53,147,116
81,109,100
40,27,138
94,60,129
81,11,137
101,106,144
2,41,204
89,105,125
60,129,157
28,29,171
58,29,115
108,67,122
1,19,89
20,64,100
5,147,112
98,131,193
87,119,92
69,45,125
110,64,127
7,115,116
44,56,119
46,140,118
16,78,118
15,93,137
101,49,152
45,103,96
64,64,100
93,25,121
110,101,154
113,121,150
101,94,170
100,15,103
37,91,157
1,51,87
24,140,87
47,25,89
40,111,107
94,51,122
73,17,142
17,133,118
92,85,154
25,35,144
78,25,118
28,69,147
39,12,152
19,145,119
41,22,104
95,89,134
27,36,216
68,127,122
110,33,154
23,29,150
60,15,87
72,142,90
28,119,95
22,105,123
34,65,128
21,89,125
37,28,176
40,82,112
95,140,129
92,133,98
35,27,105
48,7,94
3,116,127
89,109,109
56,47,131
22,34,171
81,14,182
73,14,213
109,88,131
11,112,103
76,54,207
21,85,125
54,125,94
44,130,100
89,51,118
6,96,139
43,44,153
32,99,128
68,147,100
61,28,103
66,22,96
68,72,119
57,122,90
48,48,147
43,3,109
106,134,150
79,35,185
65,94,105
113,23,153
6,22,98
91,141,132
91,130,104
63,61,119
84,136,150
31,134,101
52,71,132
101,130,145
26,57,89
18,110,122
19,20,109
113,120,115
32,129,113
109,120,103
85,99,112
2,104,103
99,110,112
61,147,121
100,67,119
21,98,115
67,69,123
1,72,112
42,3,115
25,82,141
8,137,160
98,108,89
78,69,129
3,71,132
83,31,110
107,76,172
2,136,103
41,139,210
84,128,92
100,83,149
75,32,218
14,113,121
12,18,92
15,36,183
101,80,153
86,10,92
106,99,113
7,146,98
67,67,125
77,74,103
75,140,163
25,90,142
43,89,109
93,103,112
39,33,141
108,24,134
2,14,168
65,86,128
31,64,128
107,75,129
78,40,123
1,85,101
77,108,98
29,26,96
49,106,113
106,68,137
75,56,121
85,60,115
107,79,138
87,41,213
76,48,105
13,38,182
24,40,161
32,70,123
69,37,115
105,103,110
47,34,96
90,47,139
15,33,125
96,101,95
50,132,135
25,91,131
13,34,129
9,16,180
54,78,90
104,15,137
93,3,112
95,103,127
38,70,112
70,99,109
87,15,125
53,118,113
32,133,119
80,124,115
21,76,104
53,51,113
65,106,150
76,40,144
111,73,135
104,143,137
90,127,138
61,125,119
68,23,110
73,103,122
108,39,138
55,79,138
101,85,135
28,92,86
5,90,162
106,146,152
16,36,189
29,38,156
91,86,163
110,102,147
89,53,121
98,133,134
72,24,121
92,93,139
98,32,199
110,111,101
7,63,145
112,146,123
108,24,134
14,69,127
69,41,202
66,129,132
57,1,122
12,49,103
29,59,122
57,79,134
108,95,145
14,4,162
54,117,129
4,16,174
104,68,100
111,116,98
61,39,103
78,39,145
98,138,150
75,0,87
18,6,125
72,61,115
32,125,123
46,106,90
30,9,94
28,32,211
14,0,100
78,147,101
43,55,132
92,31,121
10,75,144
102,31,116
86,56,110
104,113,119
42,96,103
30,44,138
112,86,158
36,122,101
52,75,127
81,120,119
41,49,122
66,43,125
76,57,96
50,138,98
64,8,127
60,42,185
2,33,125
29,23,119
32,31,121
32,38,137
47,22,113
47,84,119
50,130,139
70,18,109
77,31,122
68,61,92
29,129,113
64,90,115
74,66,141
75,95,122
77,141,95
15,56,150
107,33,156
29,53,128
111,80,139
18,32,202
31,57,112
29,89,119
39,58,219
8,114,90
37,3,101
7,2,118
54,3,128
24,13,116
45,94,104
16,145,104
64,89,118
0,62,125
98,52,100
36,7,96
72,109,94
0,86,129
23,132,122
4,143,132
75,7,118
73,131,119
59,108,109
100,132,154
106,39,135
60,0,94
18,31,103
85,125,129
20,4,162
84,73,158
18,101,96
22,8,153
99,74,127
22,5,113
51,28,163
49,23,110
58,12,113
2,103,109
66,82,109
94,116,123
101,141,100
70,135,141
19,122,131
71,78,142
92,95,109
83,90,123
10,12,161
100,62,123
91,121,135
111,142,118
96,129,116
17,82,137
38,102,95
6,113,101
31,96,123
101,16,144
110,49,118
11,85,154
44,14,170
97,46,138
78,82,116
68,81,137
23,132,122
64,75,94
26,97,138
22,135,132
10,84,119
72,122,109
69,43,170
100,141,138
2,114,105
104,136,147
6,60,122
1,113,87
104,13,103
98,80,101
16,54,174
55,120,104
53,38,176
110,127,92
70,44,217
66,2,119
92,130,112
94,127,128
75,12,115
29,31,118
104,63,139
45,83,89
62,121,96
28,77,123
99,44,187
73,35,182
68,31,125
88,18,132
81,89,125
80,106,101
97,38,215
12,94,96
103,6,150
107,101,109
57,29,109
76,100,113
16,0,87
48,26,157
61,15,110
40,10,122
66,46,135
92,37,132
110,45,141
87,37,129
54,114,142
47,8,98
51,139,188
32,137,174
71,40,119
68,32,200
83,134,105
31,51,125
77,34,122
0,142,109
100,133,121
4,49,100
76,86,178
57,60,132
104,117,128
84,142,119
51,21,103
8,98,113
110,9,119
32,70,123
30,7,115
64,104,109
49,15,131
15,64,95
52,58,220
41,127,94
28,20,115
34,96,86
16,99,110
103,53,147
106,35,141
64,104,109
34,70,141
32,87,105
41,127,94
35,13,129
11,50,94
6,127,116
59,35,171
56,27,96
62,129,123
75,117,119
18,66,122
71,78,142
106,58,165
53,102,118
96,40,158
43,19,150
60,137,214
42,37,92
91,18,118
6,114,109
94,61,147
8,102,178
85,33,139
98,91,95
31,12,121
96,30,205
42,41,216
104,58,207
27,43,101
82,30,208
18,145,98
17,73,147
96,36,202
31,6,89
42,97,110
56,52,100
109,52,121
100,122,132
90,120,138
34,143,86
71,41,215
91,2,123
44,115,129
7,87,129
54,9,142
107,69,123
27,46,134
3,120,127
48,53,87
113,110,134
35,85,118
89,79,98
72,76,138
54,82,134
41,91,103
59,63,107
40,46,131
61,124,123
52,130,123
95,34,104
105,122,144
71,68,103
51,136,121
94,51,122
43,79,107
64,120,90
0,11,105
6,70,167
23,143,86
30,83,94
55,57,129
22,68,118
65,145,119
31,113,105
105,114,132
72,46,128
48,141,149
104,107,122
101,48,141
11,5,128
3,110,98
34,42,154
30,136,94
101,119,116
74,85,142
23,139,216
103,137,202
113,30,176
9,104,98
74,99,87
43,57,119
39,92,109
99,138,141
36,63,89
59,102,116
61,55,138
67,8,127
89,37,127
14,73,118
93,93,98
25,30,195
105,4,92
38,42,149
89,120,127
50,49,109
88,53,138
93,95,123
70,81,121
66,63,131
107,4,131
86,14,172
77,80,115
31,19,86
54,129,153
48,57,128
69,106,147
28,42,147
65,4,101
67,12,115
25,82,141
102,3,128
19,77,137
62,88,115
39,94,86
71,29,138
67,54,199
98,6,123
30,137,158
40,22,95
52,144,122
97,99,141
86,144,150
61,54,202
107,27,135
42,48,103
70,28,158
92,52,171
65,41,218
96,133,122
82,134,96
91,86,163
44,126,112
4,41,193
103,74,115
2,28,135
13,121,90
57,41,221
73,5,90
3,117,112
83,103,116
36,28,107
56,81,105
8,16,174
112,39,122
51,88,116
10,7,110
37,107,94
30,67,147
26,127,110
9,104,98
8,120,87
47,42,128
98,39,110
23,101,131
4,37,116
57,77,104
66,127,142
26,141,166
11,69,127
47,14,180
2,8,171
85,144,162
54,107,129
81,92,118
61,10,105
11,132,121
57,93,116
46,101,123
97,90,135
3,109,118
46,43,112
74,87,145
107,64,149
73,7,98
65,15,110
33,77,139
81,143,129
84,10,86
16,4,154
75,29,153
75,76,142
110,139,202
82,139,204
50,90,87
79,75,98
85,0,135
31,55,115
78,41,214
10,144,103
74,19,182
66,125,100
87,73,122
102,65,128
34,43,161
57,122,90
78,25,118
47,86,141
25,100,112
84,29,135
19,90,116
106,78,142
65,132,109
86,126,127
40,40,119
1,43,96
22,84,139
89,63,139
40,74,90
104,5,113
24,102,142
17,14,113
57,60,132
8,94,105
98,136,137
69,14,170
80,82,137
11,64,129
5,67,165
77,137,210
72,114,165
90,32,213
78,2,135
58,13,98
22,88,87
28,35,152
102,108,113
43,55,132
28,17,103
7,37,123
6,67,147
35,128,90
46,71,149
82,56,96
11,111,166
76,104,92
61,80,92
101,29,113
18,74,110
1,118,156
19,58,219
79,57,144
41,122,104
111,72,104
10,33,109
2,37,103
36,98,132
98,92,149
102,122,161
26,76,137
107,18,147
45,18,100
43,118,113
70,39,121
18,128,109
74,105,128
61,128,112
15,15,123
18,48,127
5,39,94
21,60,115
78,29,123
51,135,94
113,100,149
110,112,127
90,36,170
111,113,125
40,64,104
65,91,131
13,45,119
43,0,128
15,44,139
47,69,100
8,80,134
4,34,135
68,15,132
42,124,122
20,4,162
9,7,104
113,9,103
107,61,137
32,38,137
54,61,123
85,43,176
34,35,112
78,72,131
22,97,122
31,77,134
54,124,113
68,47,116
2,121,115
0,66,118
62,48,186
80,130,127
107,103,107
77,81,95
15,64,95
54,38,200
56,44,112
22,35,154
113,146,121
67,78,127
31,135,116
106,7,132
14,103,104
48,136,94
109,32,185
96,66,138
91,133,112
100,24,125
99,30,191
30,100,90
3,64,94
55,31,128
8,65,96
111,68,95
32,14,147
47,44,138
88,17,139
45,19,152
93,91,154
8,77,174
42,71,123
11,117,86
9,21,92
83,30,208
39,26,161
89,66,134
29,131,103
24,147,122
91,3,107
74,76,137
30,83,94
24,89,132
100,62,123
45,131,110
51,69,116
88,39,131
88,59,134
72,9,107
4,101,86
70,20,95
101,131,160
6,45,95
53,133,116
81,36,207
